"","id","start","end","PPTESTCD","PPORRES","exclude"
"7907",565,0,24,"clast.pred",0.00142014477250975,NA
"7908",565,0,24,"half.life",39.8041956645687,NA
"7909",565,0,24,"span.ratio",0.0301475756503772,NA
"7910",565,0,24,"aucinf.obs",13.5804518215716,NA
"7911",566,0,24,"auclast",11.9941768539944,NA
"7912",566,0,24,"cmax",9.6766138226233,NA
"7913",566,0,24,"tmax",0.1,NA
"7914",566,0,24,"tlast",24,NA
"7915",566,0,24,"clast.obs",0.00112507196916041,NA
"7916",566,0,24,"lambda.z",0.0195467933658511,NA
"7917",566,0,24,"r.squared",0.999920219462721,NA
"7918",566,0,24,"adj.r.squared",0.999910246895562,NA
"7919",566,0,24,"lambda.z.time.first",23.1,NA
"7920",566,0,24,"lambda.z.n.points",10,NA
"7921",566,0,24,"clast.pred",0.00112498217703653,NA
"7922",566,0,24,"half.life",35.4609151274345,NA
"7923",566,0,24,"span.ratio",0.0253800556687751,NA
"7924",566,0,24,"aucinf.obs",12.051734733085,NA
"7925",567,0,24,"auclast",10.0071056264598,NA
"7926",567,0,24,"cmax",7.93740836456899,NA
"7927",567,0,24,"tmax",0.1,NA
"7928",567,0,24,"tlast",24,NA
"7929",567,0,24,"clast.obs",0.00105573417117419,NA
"7930",567,0,24,"lambda.z",0.0171465064306299,NA
"7931",567,0,24,"r.squared",0.999916956170788,NA
"7932",567,0,24,"adj.r.squared",0.999910568183926,NA
"7933",567,0,24,"lambda.z.time.first",22.6,NA
"7934",567,0,24,"lambda.z.n.points",15,NA
"7935",567,0,24,"clast.pred",0.00105561305606776,NA
"7936",567,0,24,"half.life",40.424980060179,NA
"7937",567,0,24,"span.ratio",0.0346320517144567,NA
"7938",567,0,24,"aucinf.obs",10.068677012762,NA
"7939",568,0,24,"auclast",23.6974486590179,NA
"7940",568,0,24,"cmax",22.4033591422978,NA
"7941",568,0,24,"tmax",0.1,NA
"7942",568,0,24,"tlast",24,NA
"7943",568,0,24,"clast.obs",0.00449986460176385,NA
"7944",568,0,24,"lambda.z",0.0179607874093458,NA
"7945",568,0,24,"r.squared",0.99990504826419,NA
"7946",568,0,24,"adj.r.squared",0.999900526752961,NA
"7947",568,0,24,"lambda.z.time.first",21.8,NA
"7948",568,0,24,"lambda.z.n.points",23,NA
"7949",568,0,24,"clast.pred",0.00449895595262263,NA
"7950",568,0,24,"half.life",38.5922490346537,NA
"7951",568,0,24,"span.ratio",0.057006265637033,NA
"7952",568,0,24,"aucinf.obs",23.9479869288169,NA
"7953",569,0,24,"auclast",8.99275059639557,NA
"7954",569,0,24,"cmax",6.93703343020681,NA
"7955",569,0,24,"tmax",0.1,NA
"7956",569,0,24,"tlast",24,NA
"7957",569,0,24,"clast.obs",0.000566930357376245,NA
"7958",569,0,24,"lambda.z",0.0148365106913792,NA
"7959",569,0,24,"r.squared",0.999921557885807,NA
"7960",569,0,24,"adj.r.squared",0.999908484200108,NA
"7961",569,0,24,"lambda.z.time.first",23.3,NA
"7962",569,0,24,"lambda.z.n.points",8,NA
"7963",569,0,24,"clast.pred",0.000566905046834442,NA
"7964",569,0,24,"half.life",46.7190160124848,NA
"7965",569,0,24,"span.ratio",0.0149831922789841,NA
"7966",569,0,24,"aucinf.obs",9.03096243536291,NA
"7967",570,0,24,"auclast",8.2286997063247,NA
"7968",570,0,24,"cmax",6.15446841455945,NA
"7969",570,0,24,"tmax",0.1,NA
"7970",570,0,24,"tlast",24,NA
"7971",570,0,24,"clast.obs",0.000592114800660808,NA
"7972",570,0,24,"lambda.z",0.0135733248593256,NA
"7973",570,0,24,"r.squared",0.999905590189355,NA
"7974",570,0,24,"adj.r.squared",0.999893788963024,NA
"7975",570,0,24,"lambda.z.time.first",23.1,NA
"7976",570,0,24,"lambda.z.n.points",10,NA
"7977",570,0,24,"clast.pred",0.000592079317459006,NA
"7978",570,0,24,"half.life",51.0668673846492,NA
"7979",570,0,24,"span.ratio",0.0176239516166316,NA
"7980",570,0,24,"aucinf.obs",8.27232312260609,NA
"7981",571,0,24,"auclast",13.6596567280552,NA
"7982",571,0,24,"cmax",11.3742941726275,NA
"7983",571,0,24,"tmax",0.1,NA
"7984",571,0,24,"tlast",24,NA
"7985",571,0,24,"clast.obs",0.00133749010843266,NA
"7986",571,0,24,"lambda.z",0.0132682876020322,NA
"7987",571,0,24,"r.squared",0.999920058451601,NA
"7988",571,0,24,"adj.r.squared",0.999912064296761,NA
"7989",571,0,24,"lambda.z.time.first",22.9,NA
"7990",571,0,24,"lambda.z.n.points",12,NA
"7991",571,0,24,"clast.pred",0.00133740001969749,NA
"7992",571,0,24,"half.life",52.2408920691302,NA
"7993",571,0,24,"span.ratio",0.0210563019969944,NA
"7994",571,0,24,"aucinf.obs",13.7604602490935,NA
"7995",572,0,24,"auclast",9.69123498697937,NA
"7996",572,0,24,"cmax",7.47165514837836,NA
"7997",572,0,24,"tmax",0.1,NA
"7998",572,0,24,"tlast",24,NA
"7999",572,0,24,"clast.obs",0.00108977610742674,NA
"8000",572,0,24,"lambda.z",0.0173037592359618,NA
"8001",572,0,24,"r.squared",0.999907815873731,NA
"8002",572,0,24,"adj.r.squared",0.999901231293284,NA
"8003",572,0,24,"lambda.z.time.first",22.5,NA
"8004",572,0,24,"lambda.z.n.points",16,NA
"8005",572,0,24,"clast.pred",0.00108963330463173,NA
"8006",572,0,24,"half.life",40.0576066222304,NA
"8007",572,0,24,"span.ratio",0.0374460714576881,NA
"8008",572,0,24,"aucinf.obs",9.75421414038564,NA
"8009",573,0,24,"auclast",9.88692746629404,NA
"8010",573,0,24,"cmax",7.66149215323194,NA
"8011",573,0,24,"tmax",0.2,NA
"8012",573,0,24,"tlast",24,NA
"8013",573,0,24,"clast.obs",0.00111688413482832,NA
"8014",573,0,24,"lambda.z",0.0154151652380679,NA
"8015",573,0,24,"r.squared",0.999917950873744,NA
"8016",573,0,24,"adj.r.squared",0.999911113446556,NA
"8017",573,0,24,"lambda.z.time.first",22.7,NA
"8018",573,0,24,"lambda.z.n.points",14,NA
"8019",573,0,24,"clast.pred",0.0011167781878979,NA
"8020",573,0,24,"half.life",44.9652773651892,NA
"8021",573,0,24,"span.ratio",0.0289111971764778,NA
"8022",573,0,24,"aucinf.obs",9.95938106102231,NA
"8023",574,0,24,"auclast",12.0563567395334,NA
"8024",574,0,24,"cmax",9.63053254418407,NA
"8025",574,0,24,"tmax",0.1,NA
"8026",574,0,24,"tlast",24,NA
"8027",574,0,24,"clast.obs",0.00185700298268487,NA
"8028",574,0,24,"lambda.z",0.0334784749251573,NA
"8029",574,0,24,"r.squared",0.999908324121534,NA
"8030",574,0,24,"adj.r.squared",0.999903231017175,NA
"8031",574,0,24,"lambda.z.time.first",22.1,NA
"8032",574,0,24,"lambda.z.n.points",20,NA
"8033",574,0,24,"clast.pred",0.00185639643388123,NA
"8034",574,0,24,"half.life",20.7042639221024,NA
"8035",574,0,24,"span.ratio",0.0917685365269948,NA
"8036",574,0,24,"aucinf.obs",12.1118253051367,NA
"8037",575,0,24,"auclast",8.39771457110708,NA
"8038",575,0,24,"cmax",6.39370911113072,NA
"8039",575,0,24,"tmax",0.1,NA
"8040",575,0,24,"tlast",24,NA
"8041",575,0,24,"clast.obs",0.000389976749842723,NA
"8042",575,0,24,"lambda.z",0.0118572514632971,NA
"8043",575,0,24,"r.squared",0.999921692525094,NA
"8044",575,0,24,"adj.r.squared",0.999902115656368,NA
"8045",575,0,24,"lambda.z.time.first",23.5,NA
"8046",575,0,24,"lambda.z.n.points",6,NA
"8047",575,0,24,"clast.pred",0.000389967581058611,NA
"8048",575,0,24,"half.life",58.4576605046716,NA
"8049",575,0,24,"span.ratio",0.0085531989423361,NA
"8050",575,0,24,"aucinf.obs",8.4306038752641,NA
"8051",576,0,24,"auclast",15.2902349344593,NA
"8052",576,0,24,"cmax",12.9388615584974,NA
"8053",576,0,24,"tmax",0.1,NA
"8054",576,0,24,"tlast",24,NA
"8055",576,0,24,"clast.obs",0.00317631369194862,NA
"8056",576,0,24,"lambda.z",0.026433645232069,NA
"8057",576,0,24,"r.squared",0.99991289710692,NA
"8058",576,0,24,"adj.r.squared",0.999909412991197,NA
"8059",576,0,24,"lambda.z.time.first",21.4,NA
"8060",576,0,24,"lambda.z.n.points",27,NA
"8061",576,0,24,"clast.pred",0.00317525233837292,NA
"8062",576,0,24,"half.life",26.2221564401957,NA
"8063",576,0,24,"span.ratio",0.0991527911112026,NA
"8064",576,0,24,"aucinf.obs",15.4103967079893,NA
"8065",577,0,24,"auclast",12.9006710929524,NA
"8066",577,0,24,"cmax",10.4848739617829,NA
"8067",577,0,24,"tmax",0.1,NA
"8068",577,0,24,"tlast",24,NA
"8069",577,0,24,"clast.obs",0.000924747214679781,NA
"8070",577,0,24,"lambda.z",0.0140709104492308,NA
"8071",577,0,24,"r.squared",0.999924038506689,NA
"8072",577,0,24,"adj.r.squared",0.999911378257804,NA
"8073",577,0,24,"lambda.z.time.first",23.3,NA
"8074",577,0,24,"lambda.z.n.points",8,NA
"8075",577,0,24,"clast.pred",0.000924708653028304,NA
"8076",577,0,24,"half.life",49.261004329527,NA
"8077",577,0,24,"span.ratio",0.0142100229081286,NA
"8078",577,0,24,"aucinf.obs",12.9663915890081,NA
"8079",578,0,24,"auclast",12.4243344508598,NA
"8080",578,0,24,"cmax",10.0913016249782,NA
"8081",578,0,24,"tmax",0.1,NA
"8082",578,0,24,"tlast",24,NA
"8083",578,0,24,"clast.obs",0.00170061676249169,NA
"8084",578,0,24,"lambda.z",0.0232999965334231,NA
"8085",578,0,24,"r.squared",0.999912535984618,NA
"8086",578,0,24,"adj.r.squared",0.999906705050259,NA
"8087",578,0,24,"lambda.z.time.first",22.4,NA
"8088",578,0,24,"lambda.z.n.points",17,NA
"8089",578,0,24,"clast.pred",0.00170030208673394,NA
"8090",578,0,24,"half.life",29.7488104586474,NA
"8091",578,0,24,"span.ratio",0.0537836631223991,NA
"8092",578,0,24,"aucinf.obs",12.4973223056027,NA
"8093",579,0,24,"auclast",12.5059810832106,NA
"8094",579,0,24,"cmax",9.98986213019263,NA
"8095",579,0,24,"tmax",0.1,NA
"8096",579,0,24,"tlast",24,NA
"8097",579,0,24,"clast.obs",0.000835201190410942,NA
"8098",579,0,24,"lambda.z",0.0119911109620918,NA
"8099",579,0,24,"r.squared",0.999912448907374,NA
"8100",579,0,24,"adj.r.squared",0.999897857058603,NA
"8101",579,0,24,"lambda.z.time.first",23.3,NA
"8102",579,0,24,"lambda.z.n.points",8,NA
"8103",579,0,24,"clast.pred",0.000835169362310347,NA
"8104",579,0,24,"half.life",57.8050843454982,NA
"8105",579,0,24,"span.ratio",0.0121096614238314,NA
"8106",579,0,24,"aucinf.obs",12.5756327771238,NA
"8107",580,0,24,"auclast",10.5533394407835,NA
"8108",580,0,24,"cmax",8.31250708519212,NA
"8109",580,0,24,"tmax",0.1,NA
"8110",580,0,24,"tlast",24,NA
"8111",580,0,24,"clast.obs",0.000999717052763562,NA
"8112",580,0,24,"lambda.z",0.0162358457090196,NA
"8113",580,0,24,"r.squared",0.999906558250174,NA
"8114",580,0,24,"adj.r.squared",0.999898063545644,NA
"8115",580,0,24,"lambda.z.time.first",22.8,NA
"8116",580,0,24,"lambda.z.n.points",13,NA
"8117",580,0,24,"clast.pred",0.000999619069778969,NA
"8118",580,0,24,"half.life",42.6923976109774,NA
"8119",580,0,24,"span.ratio",0.0281080489068491,NA
"8120",580,0,24,"aucinf.obs",10.6149141237831,NA
"8121",581,0,24,"auclast",10.8540208363493,NA
"8122",581,0,24,"cmax",8.46860568833537,NA
"8123",581,0,24,"tmax",0.2,NA
"8124",581,0,24,"tlast",24,NA
"8125",581,0,24,"clast.obs",0.00120432307223491,NA
"8126",581,0,24,"lambda.z",0.0171120880469858,NA
"8127",581,0,24,"r.squared",0.99991908247589,NA
"8128",581,0,24,"adj.r.squared",0.999912339348881,NA
"8129",581,0,24,"lambda.z.time.first",22.7,NA
"8130",581,0,24,"lambda.z.n.points",14,NA
"8131",581,0,24,"clast.pred",0.00120419691528784,NA
"8132",581,0,24,"half.life",40.5062888092162,NA
"8133",581,0,24,"span.ratio",0.0320937819340342,NA
"8134",581,0,24,"aucinf.obs",10.9243993353921,NA
"8135",582,0,24,"auclast",11.6169636884655,NA
"8136",582,0,24,"cmax",9.3391143919294,NA
"8137",582,0,24,"tmax",0.1,NA
"8138",582,0,24,"tlast",24,NA
"8139",582,0,24,"clast.obs",0.000635020243317804,NA
"8140",582,0,24,"lambda.z",0.0118333232870381,NA
"8141",582,0,24,"r.squared",0.99990290929453,NA
"8142",582,0,24,"adj.r.squared",0.999883491153436,NA
"8143",582,0,24,"lambda.z.time.first",23.4,NA
"8144",582,0,24,"lambda.z.n.points",7,NA
"8145",582,0,24,"clast.pred",0.000634999375306226,NA
"8146",582,0,24,"half.life",58.5758678053863,NA
"8147",582,0,24,"span.ratio",0.0102431260940675,NA
"8148",582,0,24,"aucinf.obs",11.670627416559,NA
"8149",583,0,24,"auclast",53.1787649318821,NA
"8150",583,0,24,"cmax",63.7543124443753,NA
"8151",583,0,24,"tmax",0.2,NA
"8152",583,0,24,"tlast",24,NA
"8153",583,0,24,"clast.obs",0.00158500090997567,NA
"8154",583,0,24,"lambda.z",0.00761352378052926,NA
"8155",583,0,24,"r.squared",0.999876187210018,NA
"8156",583,0,24,"adj.r.squared",0.999814280815026,NA
"8157",583,0,24,"lambda.z.time.first",23.7,NA
"8158",583,0,24,"lambda.z.n.points",4,NA
"8159",583,0,24,"clast.pred",0.00158498598084886,NA
"8160",583,0,24,"half.life",91.0415729353328,NA
"8161",583,0,24,"span.ratio",0.0032951979005579,NA
"8162",583,0,24,"aucinf.obs",53.3869472342779,NA
"8163",584,0,24,"auclast",9.70646854230113,NA
"8164",584,0,24,"cmax",7.6547503331195,NA
"8165",584,0,24,"tmax",0.1,NA
"8166",584,0,24,"tlast",24,NA
"8167",584,0,24,"clast.obs",0.00154926766466274,NA
"8168",584,0,24,"lambda.z",0.0352986986371672,NA
"8169",584,0,24,"r.squared",0.99991307938795,NA
"8170",584,0,24,"adj.r.squared",0.999909736287486,NA
"8171",584,0,24,"lambda.z.time.first",21.3,NA
"8172",584,0,24,"lambda.z.n.points",28,NA
"8173",584,0,24,"clast.pred",0.00154855210825505,NA
"8174",584,0,24,"half.life",19.6366213860957,NA
"8175",584,0,24,"span.ratio",0.137498195178923,NA
"8176",584,0,24,"aucinf.obs",9.75035876274771,NA
"8177",585,0,24,"auclast",13.4530556594957,NA
"8178",585,0,24,"cmax",10.9095668989486,NA
"8179",585,0,24,"tmax",0.2,NA
"8180",585,0,24,"tlast",24,NA
"8181",585,0,24,"clast.obs",0.00122871269597006,NA
"8182",585,0,24,"lambda.z",0.0127243624662771,NA
"8183",585,0,24,"r.squared",0.99991355988647,NA
"8184",585,0,24,"adj.r.squared",0.999903955429412,NA
"8185",585,0,24,"lambda.z.time.first",23,NA
"8186",585,0,24,"lambda.z.n.points",11,NA
"8187",585,0,24,"clast.pred",0.0012286383461821,NA
"8188",585,0,24,"half.life",54.4740203996047,NA
"8189",585,0,24,"span.ratio",0.0183573746285717,NA
"8190",585,0,24,"aucinf.obs",13.5496194519236,NA
"8191",586,0,24,"auclast",8.12523983649488,NA
"8192",586,0,24,"cmax",6.2544315950992,NA
"8193",586,0,24,"tmax",0.1,NA
"8194",586,0,24,"tlast",24,NA
"8195",586,0,24,"clast.obs",0.000779378752429975,NA
"8196",586,0,24,"lambda.z",0.0164916577923639,NA
"8197",586,0,24,"r.squared",0.9999132392455,NA
"8198",586,0,24,"adj.r.squared",0.999906009182625,NA
"8199",586,0,24,"lambda.z.time.first",22.7,NA
"8200",586,0,24,"lambda.z.n.points",14,NA
"8201",586,0,24,"clast.pred",0.000779297445230809,NA
"8202",586,0,24,"half.life",42.0301699978817,NA
"8203",586,0,24,"span.ratio",0.0309301627870055,NA
"8204",586,0,24,"aucinf.obs",8.17249880598373,NA
"8205",587,0,24,"auclast",7.9124435976771,NA
"8206",587,0,24,"cmax",5.9245858092445,NA
"8207",587,0,24,"tmax",0.2,NA
"8208",587,0,24,"tlast",24,NA
"8209",587,0,24,"clast.obs",0.000644475854748206,NA
"8210",587,0,24,"lambda.z",0.0150246891193652,NA
"8211",587,0,24,"r.squared",0.999909750928431,NA
"8212",587,0,24,"adj.r.squared",0.999899723253812,NA
"8213",587,0,24,"lambda.z.time.first",23,NA
"8214",587,0,24,"lambda.z.n.points",11,NA
"8215",587,0,24,"clast.pred",0.000644428789877941,NA
"8216",587,0,24,"half.life",46.1338783819863,NA
"8217",587,0,24,"span.ratio",0.0216760444834065,NA
"8218",587,0,24,"aucinf.obs",7.9553380529053,NA
"8219",588,0,24,"auclast",10.8377537110082,NA
"8220",588,0,24,"cmax",8.6313783829645,NA
"8221",588,0,24,"tmax",0.1,NA
"8222",588,0,24,"tlast",24,NA
"8223",588,0,24,"clast.obs",0.00116289988134572,NA
"8224",588,0,24,"lambda.z",0.0169229086090266,NA
"8225",588,0,24,"r.squared",0.999913449893496,NA
"8226",588,0,24,"adj.r.squared",0.99990623738462,NA
"8227",588,0,24,"lambda.z.time.first",22.7,NA
"8228",588,0,24,"lambda.z.n.points",14,NA
"8229",588,0,24,"clast.pred",0.00116277535280743,NA
"8230",588,0,24,"half.life",40.9591044053871,NA
"8231",588,0,24,"span.ratio",0.0317389752259578,NA
"8232",588,0,24,"aucinf.obs",10.9064712056312,NA
"8233",589,0,24,"auclast",6.38558872377966,NA
"8234",589,0,24,"cmax",4.74748196404781,NA
"8235",589,0,24,"tmax",0.1,NA
"8236",589,0,24,"tlast",24,NA
"8237",589,0,24,"clast.obs",0.000834125960765986,NA
"8238",589,0,24,"lambda.z",0.0266792628839422,NA
"8239",589,0,24,"r.squared",0.999905868306208,NA
"8240",589,0,24,"adj.r.squared",0.999901385844598,NA
"8241",589,0,24,"lambda.z.time.first",21.8,NA
"8242",589,0,24,"lambda.z.n.points",23,NA
"8243",589,0,24,"clast.pred",0.00083387693394785,NA
"8244",589,0,24,"half.life",25.9807470534405,NA
"8245",589,0,24,"span.ratio",0.08467808856592,NA
"8246",589,0,24,"aucinf.obs",6.41685367905202,NA
"8247",590,0,24,"auclast",21.5768334325772,NA
"8248",590,0,24,"cmax",20.3154797932377,NA
"8249",590,0,24,"tmax",0.1,NA
"8250",590,0,24,"tlast",24,NA
"8251",590,0,24,"clast.obs",0.00125048489557059,NA
"8252",590,0,24,"lambda.z",0.00982749459044334,NA
"8253",590,0,24,"r.squared",0.999919516304186,NA
"8254",590,0,24,"adj.r.squared",0.999903419565024,NA
"8255",590,0,24,"lambda.z.time.first",23.4,NA
"8256",590,0,24,"lambda.z.n.points",7,NA
"8257",590,0,24,"clast.pred",0.00125045383978074,NA
"8258",590,0,24,"half.life",70.5314232616307,NA
"8259",590,0,24,"span.ratio",0.0085068466259974,NA
"8260",590,0,24,"aucinf.obs",21.7040769414962,NA
"8261",591,0,24,"auclast",13.7977233239631,NA
"8262",591,0,24,"cmax",11.1288980040564,NA
"8263",591,0,24,"tmax",0.2,NA
"8264",591,0,24,"tlast",24,NA
"8265",591,0,24,"clast.obs",0.000978039390303561,NA
"8266",591,0,24,"lambda.z",0.0132777662265895,NA
"8267",591,0,24,"r.squared",0.999928907200486,NA
"8268",591,0,24,"adj.r.squared",0.999914688640583,NA
"8269",591,0,24,"lambda.z.time.first",23.4,NA
"8270",591,0,24,"lambda.z.n.points",7,NA
"8271",591,0,24,"clast.pred",0.000978008493742535,NA
"8272",591,0,24,"half.life",52.203598762861,NA
"8273",591,0,24,"span.ratio",0.0114934604935101,NA
"8274",591,0,24,"aucinf.obs",13.871383258444,NA
"8275",592,0,24,"auclast",11.6341168439917,NA
"8276",592,0,24,"cmax",9.36590432243327,NA
"8277",592,0,24,"tmax",0.1,NA
"8278",592,0,24,"tlast",24,NA
"8279",592,0,24,"clast.obs",0.000878262404813665,NA
"8280",592,0,24,"lambda.z",0.0180298191588859,NA
"8281",592,0,24,"r.squared",0.999919348084777,NA
"8282",592,0,24,"adj.r.squared",0.999907826382602,NA
"8283",592,0,24,"lambda.z.time.first",23.2,NA
"8284",592,0,24,"lambda.z.n.points",9,NA
"8285",592,0,24,"clast.pred",0.000878205716588239,NA
"8286",592,0,24,"half.life",38.4444887911331,NA
"8287",592,0,24,"span.ratio",0.0208092245509195,NA
"8288",592,0,24,"aucinf.obs",11.682828503109,NA
"8289",593,0,24,"auclast",9.34082420110204,NA
"8290",593,0,24,"cmax",7.29811169156565,NA
"8291",593,0,24,"tmax",0.1,NA
"8292",593,0,24,"tlast",24,NA
"8293",593,0,24,"clast.obs",0.00147309203563266,NA
"8294",593,0,24,"lambda.z",0.0371538778777186,NA
"8295",593,0,24,"r.squared",0.999913502730373,NA
"8296",593,0,24,"adj.r.squared",0.999910042839588,NA
"8297",593,0,24,"lambda.z.time.first",21.4,NA
"8298",593,0,24,"lambda.z.n.points",27,NA
"8299",593,0,24,"clast.pred",0.0014723993255564,NA
"8300",593,0,24,"half.life",18.656119365016,NA
"8301",593,0,24,"span.ratio",0.139364459946345,NA
"8302",593,0,24,"aucinf.obs",9.38047260713063,NA
"8303",594,0,24,"auclast",10.9178237101385,NA
"8304",594,0,24,"cmax",8.53277704442754,NA
"8305",594,0,24,"tmax",0.2,NA
"8306",594,0,24,"tlast",24,NA
"8307",594,0,24,"clast.obs",0.00116003847411499,NA
"8308",594,0,24,"lambda.z",0.0171449422543154,NA
"8309",594,0,24,"r.squared",0.999916361954601,NA
"8310",594,0,24,"adj.r.squared",0.999908758495928,NA
"8311",594,0,24,"lambda.z.time.first",22.8,NA
"8312",594,0,24,"lambda.z.n.points",13,NA
"8313",594,0,24,"clast.pred",0.00115992472139848,NA
"8314",594,0,24,"half.life",40.4286681330454,NA
"8315",594,0,24,"span.ratio",0.0296819077999542,NA
"8316",594,0,24,"aucinf.obs",10.9854843914582,NA
"8317",595,0,24,"auclast",20.5093852445043,NA
"8318",595,0,24,"cmax",18.8058582880304,NA
"8319",595,0,24,"tmax",0.1,NA
"8320",595,0,24,"tlast",24,NA
"8321",595,0,24,"clast.obs",0.0052819906351681,NA
"8322",595,0,24,"lambda.z",0.0345662399910761,NA
"8323",595,0,24,"r.squared",0.999906602440793,NA
"8324",595,0,24,"adj.r.squared",0.999903772211726,NA
"8325",595,0,24,"lambda.z.time.first",20.6,NA
"8326",595,0,24,"lambda.z.n.points",35,NA
"8327",595,0,24,"clast.pred",0.0052789388957325,NA
"8328",595,0,24,"half.life",20.0527214050153,NA
"8329",595,0,24,"span.ratio",0.169553046258831,NA
"8330",595,0,24,"aucinf.obs",20.6621930314239,NA
"8331",596,0,24,"auclast",12.7650229889953,NA
"8332",596,0,24,"cmax",10.3280219644146,NA
"8333",596,0,24,"tmax",0.1,NA
"8334",596,0,24,"tlast",24,NA
"8335",596,0,24,"clast.obs",0.000785352207668757,NA
"8336",596,0,24,"lambda.z",0.0106686119401184,NA
"8337",596,0,24,"r.squared",0.99992649048542,NA
"8338",596,0,24,"adj.r.squared",0.999911788582504,NA
"8339",596,0,24,"lambda.z.time.first",23.4,NA
"8340",596,0,24,"lambda.z.n.points",7,NA
"8341",596,0,24,"clast.pred",0.000785331974043395,NA
"8342",596,0,24,"half.life",64.9706995109104,NA
"8343",596,0,24,"span.ratio",0.00923493212350655,NA
"8344",596,0,24,"aucinf.obs",12.8386363336438,NA
"8345",597,0,24,"auclast",9.53917254458769,NA
"8346",597,0,24,"cmax",7.50276765342862,NA
"8347",597,0,24,"tmax",0.1,NA
"8348",597,0,24,"tlast",24,NA
"8349",597,0,24,"clast.obs",0.000694201316273507,NA
"8350",597,0,24,"lambda.z",0.0121207494720106,NA
"8351",597,0,24,"r.squared",0.999923883428012,NA
"8352",597,0,24,"adj.r.squared",0.999913009632014,NA
"8353",597,0,24,"lambda.z.time.first",23.2,NA
"8354",597,0,24,"lambda.z.n.points",9,NA
"8355",597,0,24,"clast.pred",0.000694172177112993,NA
"8356",597,0,24,"half.life",57.1868251349121,NA
"8357",597,0,24,"span.ratio",0.0139892361241017,NA
"8358",597,0,24,"aucinf.obs",9.59644633923847,NA
"8359",598,0,24,"auclast",6.76019257186483,NA
"8360",598,0,24,"cmax",5.01373995112976,NA
"8361",598,0,24,"tmax",0.1,NA
"8362",598,0,24,"tlast",24,NA
"8363",598,0,24,"clast.obs",0.000627689886664031,NA
"8364",598,0,24,"lambda.z",0.0223552313017218,NA
"8365",598,0,24,"r.squared",0.999909337888187,NA
"8366",598,0,24,"adj.r.squared",0.999902363879586,NA
"8367",598,0,24,"lambda.z.time.first",22.6,NA
"8368",598,0,24,"lambda.z.n.points",15,NA
"8369",598,0,24,"clast.pred",0.000627591529857176,NA
"8370",598,0,24,"half.life",31.0060393115484,NA
"8371",598,0,24,"span.ratio",0.0451524938716877,NA
"8372",598,0,24,"aucinf.obs",6.78827055854241,NA
"8373",599,0,24,"auclast",187.5669213723,NA
"8374",599,0,24,"cmax",208.60429794584,NA
"8375",599,0,24,"tmax",0.2,NA
"8376",599,0,24,"tlast",24,NA
"8377",599,0,24,"clast.obs",0.0109451717437851,NA
"8378",599,0,24,"lambda.z",0.00916571008078041,NA
"8379",599,0,24,"r.squared",0.999931216546229,NA
"8380",599,0,24,"adj.r.squared",0.999908288728305,NA
"8381",599,0,24,"lambda.z.time.first",23.6,NA
"8382",599,0,24,"lambda.z.n.points",5,NA
"8383",599,0,24,"clast.pred",0.0109450324739283,NA
"8384",599,0,24,"half.life",75.6239477848428,NA
"8385",599,0,24,"span.ratio",0.00528932979190714,NA
"8386",599,0,24,"aucinf.obs",188.761064722605,NA
"8387",600,0,24,"auclast",14.4886111280271,NA
"8388",600,0,24,"cmax",12.0443437910581,NA
"8389",600,0,24,"tmax",0.1,NA
"8390",600,0,24,"tlast",24,NA
"8391",600,0,24,"clast.obs",0.00156356864547995,NA
"8392",600,0,24,"lambda.z",0.0143805852517119,NA
"8393",600,0,24,"r.squared",0.999910673519487,NA
"8394",600,0,24,"adj.r.squared",0.999902552930349,NA
"8395",600,0,24,"lambda.z.time.first",22.8,NA
"8396",600,0,24,"lambda.z.n.points",13,NA
"8397",600,0,24,"clast.pred",0.00156343594083654,NA
"8398",600,0,24,"half.life",48.2002066277124,NA
"8399",600,0,24,"span.ratio",0.0248961588332708,NA
"8400",600,0,24,"aucinf.obs",14.5973388757586,NA
"8401",601,0,24,"auclast",10.3845571409074,NA
"8402",601,0,24,"cmax",8.08514812058558,NA
"8403",601,0,24,"tmax",0.2,NA
"8404",601,0,24,"tlast",24,NA
"8405",601,0,24,"clast.obs",0.00172410467867626,NA
"8406",601,0,24,"lambda.z",0.0283383547107384,NA
"8407",601,0,24,"r.squared",0.999911634714523,NA
"8408",601,0,24,"adj.r.squared",0.999907426843787,NA
"8409",601,0,24,"lambda.z.time.first",21.8,NA
"8410",601,0,24,"lambda.z.n.points",23,NA
"8411",601,0,24,"clast.pred",0.001723570480288,NA
"8412",601,0,24,"half.life",24.4596832679664,NA
"8413",601,0,24,"span.ratio",0.0899439283778962,NA
"8414",601,0,24,"aucinf.obs",10.4453971119034,NA
"8415",602,0,24,"auclast",13.1640427886411,NA
"8416",602,0,24,"cmax",10.9171088326585,NA
"8417",602,0,24,"tmax",0.1,NA
"8418",602,0,24,"tlast",24,NA
"8419",602,0,24,"clast.obs",0.00234442923102324,NA
"8420",602,0,24,"lambda.z",0.0335683608613035,NA
"8421",602,0,24,"r.squared",0.999909349218549,NA
"8422",602,0,24,"adj.r.squared",0.999905723187291,NA
"8423",602,0,24,"lambda.z.time.first",21.4,NA
"8424",602,0,24,"lambda.z.n.points",27,NA
"8425",602,0,24,"clast.pred",0.00234340780198839,NA
